date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,text
2023-07-10,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-11,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-12,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-13,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-14,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-17,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-18,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-19,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-20,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-21,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-24,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-25,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-26,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-27,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-28,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-31,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-01,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-02,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-03,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-04,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-07,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-08,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-09,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-10,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-11,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-14,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-15,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-16,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-17,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-18,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-21,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-22,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-23,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-24,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-25,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-28,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-29,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-30,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-08-31,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-01,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-05,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-06,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-07,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-08,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-11,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-12,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-13,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-14,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-15,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-18,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-19,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-20,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-21,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-22,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-25,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-26,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-27,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-28,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-09-29,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
